longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Kake ANVSA, USA",0.0,0.0024038461538461535,0.0,0.004807692307692307,0.02644230769230769,0.07451923076923075,0.0,0.01923076923076923,0.01442307692307692,0.040865384615384616,0.24278846153846154,0.05769230769230768,0.02644230769230769,0.05288461538461538,0.06490384615384613,0.033653846153846145,0.040865384615384616,0.09134615384615383,0.08173076923076923,0.040865384615384616,0.016826923076923073,0.009615384615384614,0.012019230769230768,0.04326923076923076,0.0024038461538461535
"Sand Point ANVSA, USA",0.023643949930458968,0.002781641168289291,0.013908205841446452,0.0,0.012517385257301807,0.11543810848400556,0.0,0.012517385257301807,0.0,0.008344923504867872,0.11821974965229486,0.019471488178025034,0.12239221140472877,0.016689847009735744,0.05006954102920723,0.196105702364395,0.011126564673157164,0.10709318497913768,0.04033379694019472,0.054242002781641166,0.04033379694019472,0.0013908205841446455,0.02086230876216968,0.012517385257301807,0.0
"New Stuyahok ANVSA, USA",0.011349306431273644,0.00630517023959647,0.005044136191677175,0.007566204287515763,0.05674653215636822,0.1235813366960908,0.0,0.17023959646910466,0.0025220680958385876,0.005044136191677175,0.059268600252206816,0.045397225725094574,0.06557377049180327,0.01008827238335435,0.07061790668348046,0.031525851197982346,0.034047919293820936,0.0819672131147541,0.0403530895334174,0.04665825977301387,0.017654476670870115,0.0416141235813367,0.015132408575031526,0.0403530895334174,0.011349306431273644
"Nuiqsut ANVSA, USA",0.0038910505836575876,0.0,0.0038910505836575876,0.0058365758754863805,0.05058365758754863,0.3385214007782101,0.0,0.0,0.0,0.021400778210116735,0.08754863813229571,0.06809338521400778,0.0,0.05642023346303501,0.04280155642023347,0.0622568093385214,0.02918287937743191,0.06809338521400778,0.013618677042801557,0.05836575875486382,0.0038910505836575876,0.033073929961089495,0.027237354085603113,0.025291828793774316,0.0
"Aniak ANVSA, USA",0.0038759689922480633,0.005813953488372092,0.0,0.0019379844961240316,0.025193798449612406,0.08720930232558143,0.011627906976744184,0.0038759689922480633,0.009689922480620155,0.042635658914728675,0.09108527131782945,0.10852713178294575,0.011627906976744184,0.02325581395348837,0.05038759689922481,0.07751937984496124,0.06007751937984497,0.15697674418604654,0.04457364341085272,0.06395348837209304,0.031007751937984506,0.025193798449612406,0.042635658914728675,0.005813953488372092,0.015503875968992253
"Napaskiak ANVSA, USA",0.009160305343511449,0.007633587786259542,0.006106870229007634,0.006106870229007634,0.02748091603053435,0.0916030534351145,0.0045801526717557245,0.007633587786259542,0.0,0.021374045801526718,0.1267175572519084,0.08244274809160304,0.0045801526717557245,0.021374045801526718,0.0549618320610687,0.08396946564885496,0.015267175572519083,0.13282442748091602,0.04732824427480916,0.1099236641221374,0.03816793893129771,0.018320610687022898,0.04580152671755725,0.01984732824427481,0.01679389312977099
"Chefornak ANVSA, USA",0.006486486486486486,0.0,0.003243243243243243,0.015135135135135137,0.02054054054054054,0.092972972972973,0.0,0.005405405405405406,0.0,0.006486486486486486,0.04864864864864865,0.017297297297297298,0.0,0.021621621621621623,0.04216216216216216,0.06486486486486487,0.009729729729729731,0.42378378378378373,0.08,0.06054054054054055,0.016216216216216217,0.029189189189189193,0.017297297297297298,0.008648648648648649,0.009729729729729731
"Algaaciq ANVSA, USA",0.0050933786078098476,0.0,0.006791171477079796,0.0050933786078098476,0.01867572156196944,0.15959252971137522,0.010186757215619695,0.022071307300509338,0.010186757215619695,0.03904923599320883,0.06621392190152801,0.03395585738539898,0.0,0.023769100169779286,0.057724957555178265,0.030560271646859084,0.03225806451612903,0.1935483870967742,0.04753820033955857,0.11884550084889643,0.028862478777589132,0.025466893039049237,0.030560271646859084,0.0,0.03395585738539898
"Marshall ANVSA, USA",0.0,0.0,0.033707865168539325,0.0,0.0,0.07865168539325844,0.0,0.0,0.0,0.0,0.11235955056179778,0.02247191011235955,0.0,0.033707865168539325,0.033707865168539325,0.0449438202247191,0.1460674157303371,0.12359550561797754,0.12359550561797754,0.15730337078651688,0.0,0.033707865168539325,0.02247191011235955,0.0,0.033707865168539325
"Manokotak ANVSA, USA",0.011349306431273642,0.006305170239596467,0.005044136191677174,0.007566204287515762,0.05674653215636821,0.12358133669609077,0.0,0.17023959646910464,0.002522068095838587,0.005044136191677174,0.0592686002522068,0.04539722572509457,0.06557377049180328,0.010088272383354349,0.07061790668348045,0.03152585119798234,0.03404791929382092,0.08196721311475409,0.040353089533417395,0.04665825977301386,0.017654476670870112,0.0416141235813367,0.015132408575031524,0.040353089533417395,0.011349306431273642
"Kongiganak ANVSA, USA",0.006486486486486487,0.0,0.0032432432432432435,0.015135135135135137,0.020540540540540542,0.09297297297297298,0.0,0.005405405405405407,0.0,0.006486486486486487,0.048648648648648644,0.017297297297297298,0.0,0.021621621621621626,0.04216216216216216,0.06486486486486487,0.00972972972972973,0.4237837837837838,0.08000000000000002,0.06054054054054055,0.016216216216216217,0.02918918918918919,0.017297297297297298,0.008648648648648649,0.00972972972972973
"Galena ANVSA, USA",0.007220216606498195,0.0036101083032490976,0.01444043321299639,0.0,0.01805054151624549,0.2779783393501805,0.0,0.05415162454873647,0.01444043321299639,0.01805054151624549,0.05776173285198556,0.046931407942238275,0.0,0.01444043321299639,0.05776173285198556,0.06137184115523466,0.03610108303249098,0.16245487364620936,0.05776173285198556,0.007220216606498195,0.05054151624548737,0.03610108303249098,0.0,0.0036101083032490976,0.0
"Naknek ANVSA, USA",0.0022573363431151244,0.006772009029345372,0.029345372460496608,0.0022573363431151244,0.029345372460496608,0.06094808126410835,0.0,0.03611738148984199,0.009029345372460498,0.01580135440180587,0.1805869074492099,0.029345372460496608,0.02031602708803612,0.12641083521444696,0.05191873589164785,0.056433408577878104,0.04966139954853273,0.13995485327313772,0.03837471783295711,0.02708803611738149,0.01128668171557562,0.03160270880361174,0.01128668171557562,0.006772009029345372,0.02708803611738149
"Tuntutuliak ANVSA, USA",0.006486486486486485,0.0,0.0032432432432432426,0.015135135135135137,0.02054054054054054,0.09297297297297297,0.0,0.005405405405405406,0.0,0.006486486486486485,0.04864864864864865,0.017297297297297298,0.0,0.021621621621621623,0.04216216216216216,0.06486486486486487,0.009729729729729731,0.4237837837837838,0.08,0.06054054054054055,0.016216216216216217,0.029189189189189182,0.017297297297297298,0.008648648648648649,0.009729729729729731
"Klawock ANVSA, USA",0.03286384976525821,0.007042253521126761,0.004694835680751172,0.0,0.004694835680751172,0.06338028169014084,0.0,0.02112676056338028,0.009389671361502344,0.014084507042253521,0.1384976525821596,0.06572769953051642,0.028169014084507043,0.03755868544600938,0.04694835680751173,0.02112676056338028,0.04225352112676056,0.11737089201877936,0.09154929577464788,0.04460093896713615,0.06338028169014084,0.004694835680751172,0.11737089201877936,0.0,0.023474178403755864
"Akiak ANVSA, USA",0.005249343832020997,0.007874015748031496,0.0,0.0,0.047244094488188976,0.12598425196850394,0.0,0.005249343832020997,0.0,0.0,0.07086614173228346,0.09448818897637795,0.0,0.010498687664041995,0.09711286089238844,0.047244094488188976,0.047244094488188976,0.19685039370078736,0.03937007874015747,0.05774278215223097,0.03937007874015747,0.031496062992125984,0.04199475065616798,0.0,0.034120734908136476
"St. Michael ANVSA, USA",0.002818489289740699,0.013528748590755356,0.012965050732807218,0.010710259301014657,0.019729425028184894,0.2220969560315671,0.0005636978579481398,0.006764374295377678,0.0,0.004509582863585118,0.1200676437429538,0.04904171364148817,0.0011273957158962795,0.03494926719278466,0.04453213077790305,0.06031567080045096,0.026493799323562568,0.09413754227733934,0.07102593010146561,0.06482525366403608,0.03382187147688839,0.03269447576099212,0.04622322435174746,0.002254791431792559,0.02480270574971815
"Santee SDTSA, USA",0.0,0.0,0.0016277970756073993,0.0015404102896433426,0.0074791535969565386,0.0679538412699339,0.0,0.017905767831681393,0.02930034736093319,0.034568841160166223,0.042461266325387804,0.03787683539284578,0.006511188302429597,0.02401804020308931,0.0746048164397923,0.3342333433290444,0.058252960809898856,0.05649200817951655,0.06757630307154414,0.010729538884671486,0.09804522922968816,0.009478239886363924,0.008436701164483775,0.006511188302429597,0.004396181893892104
"Copper Center ANVSA, USA",0.0052539404553415036,0.007005253940455338,0.014010507880910676,0.15411558669001746,0.022767075306479853,0.07880910683012257,0.0,0.024518388791593692,0.0052539404553415036,0.026269702276707524,0.2101576182136602,0.06479859894921189,0.022767075306479853,0.03327495621716286,0.026269702276707524,0.012259194395796846,0.015761821366024515,0.07355516637478106,0.04728546409807354,0.014010507880910676,0.03502626970227669,0.04203152364273203,0.026269702276707524,0.029772329246935195,0.008756567425569172
"Kiana ANVSA, USA",0.0,0.0,0.0,0.018957345971563972,0.018957345971563972,0.09478672985781988,0.009478672985781986,0.004739336492890993,0.0,0.02369668246445497,0.05687203791469194,0.10900473933649289,0.009478672985781986,0.03317535545023696,0.05213270142180094,0.20379146919431274,0.014218009478672985,0.11374407582938388,0.03317535545023696,0.09478672985781988,0.004739336492890993,0.014218009478672985,0.018957345971563972,0.05687203791469194,0.014218009478672985
"Kivalina ANVSA, USA",0.0,0.040000000000000015,0.006315789473684212,0.0,0.018947368421052636,0.1810526315789474,0.0,0.0,0.0,0.040000000000000015,0.06526315789473686,0.16000000000000006,0.0042105263157894745,0.02947368421052633,0.0778947368421053,0.08631578947368423,0.02947368421052633,0.0778947368421053,0.03789473684210527,0.05684210526315791,0.027368421052631587,0.021052631578947375,0.03157894736842106,0.0021052631578947372,0.006315789473684212
"Tuluksak ANVSA, USA",0.0052493438320209964,0.007874015748031498,0.0,0.0,0.04724409448818899,0.12598425196850396,0.0,0.0052493438320209964,0.0,0.0,0.07086614173228345,0.09448818897637798,0.0,0.010498687664041993,0.09711286089238846,0.04724409448818899,0.04724409448818899,0.19685039370078736,0.03937007874015748,0.05774278215223097,0.03937007874015748,0.03149606299212599,0.04199475065616797,0.0,0.03412073490813647
"Seldovia ANVSA, USA",0.04591836734693876,0.010204081632653057,0.010204081632653057,0.010204081632653057,0.017857142857142853,0.07653061224489796,0.0,0.05102040816326532,0.0,0.010204081632653057,0.09693877551020409,0.02551020408163266,0.07142857142857141,0.05102040816326532,0.04081632653061223,0.03826530612244898,0.06377551020408163,0.14285714285714282,0.06887755102040817,0.03316326530612244,0.028061224489795915,0.05357142857142856,0.017857142857142853,0.028061224489795915,0.007653061224489794
"Brevig Mission ANVSA, USA",0.0028184892897406997,0.013528748590755358,0.012965050732807216,0.010710259301014657,0.019729425028184897,0.22209695603156715,0.0005636978579481399,0.006764374295377679,0.0,0.004509582863585119,0.12006764374295381,0.04904171364148818,0.0011273957158962798,0.034949267192784676,0.04453213077790306,0.060315670800450964,0.026493799323562578,0.09413754227733935,0.07102593010146564,0.06482525366403609,0.03382187147688839,0.03269447576099212,0.046223224351747465,0.0022547914317925595,0.024802705749718157
"Fort Yukon ANVSA, USA",0.0,0.010752688172043013,0.0,0.0,0.10752688172043011,0.06451612903225809,0.0,0.0,0.016129032258064523,0.021505376344086027,0.15591397849462366,0.0967741935483871,0.021505376344086027,0.016129032258064523,0.005376344086021507,0.0913978494623656,0.032258064516129045,0.12903225806451618,0.04838709677419355,0.06451612903225809,0.04838709677419355,0.04301075268817205,0.0,0.0,0.026881720430107527
"Anaktuvuk Pass ANVSA, USA",0.003891050583657587,0.0,0.003891050583657587,0.00583657587548638,0.05058365758754863,0.3385214007782101,0.0,0.0,0.0,0.02140077821011672,0.0875486381322957,0.06809338521400776,0.0,0.056420233463035006,0.04280155642023344,0.062256809338521395,0.029182879377431897,0.06809338521400776,0.013618677042801553,0.05836575875486379,0.003891050583657587,0.03307392996108948,0.027237354085603106,0.025291828793774316,0.0
"Russian Mission ANVSA, USA",0.0,0.0,0.03370786516853932,0.0,0.0,0.07865168539325841,0.0,0.0,0.0,0.0,0.11235955056179774,0.022471910112359546,0.0,0.03370786516853932,0.03370786516853932,0.04494382022471909,0.14606741573033705,0.1235955056179775,0.1235955056179775,0.15730337078651682,0.0,0.03370786516853932,0.022471910112359546,0.0,0.03370786516853932
"St. Paul ANVSA, USA",0.07238095238095238,0.020952380952380948,0.0038095238095238095,0.005714285714285714,0.015238095238095238,0.051428571428571435,0.0,0.0019047619047619048,0.0019047619047619048,0.0038095238095238095,0.13714285714285712,0.07238095238095238,0.009523809523809525,0.04380952380952381,0.1219047619047619,0.12571428571428572,0.01904761904761905,0.1219047619047619,0.011428571428571429,0.020952380952380948,0.07238095238095238,0.005714285714285714,0.0038095238095238095,0.05714285714285715,0.0
"Tununak ANVSA, USA",0.003787878787878787,0.003787878787878787,0.0,0.009469696969696968,0.06439393939393939,0.13068181818181818,0.0,0.030303030303030297,0.0,0.032196969696969696,0.051136363636363626,0.04545454545454545,0.009469696969696968,0.07007575757575758,0.051136363636363626,0.030303030303030297,0.026515151515151512,0.12121212121212119,0.08901515151515149,0.09659090909090909,0.026515151515151512,0.022727272727272724,0.07007575757575758,0.0,0.015151515151515148
"Chilkoot ANVSA, USA",0.0,0.00898876404494382,0.0,0.022471910112359543,0.00449438202247191,0.07865168539325842,0.0,0.0696629213483146,0.03595505617977528,0.00449438202247191,0.1101123595505618,0.07415730337078652,0.03820224719101124,0.056179775280898875,0.07640449438202249,0.002247191011235955,0.029213483146067414,0.08314606741573034,0.1258426966292135,0.03820224719101124,0.10561797752808985,0.00449438202247191,0.03146067415730337,0.0,0.0
"Eek ANVSA, USA",0.00916030534351145,0.007633587786259542,0.006106870229007634,0.006106870229007634,0.027480916030534354,0.0916030534351145,0.004580152671755725,0.007633587786259542,0.0,0.021374045801526714,0.1267175572519084,0.08244274809160305,0.004580152671755725,0.021374045801526714,0.05496183206106871,0.08396946564885496,0.015267175572519083,0.132824427480916,0.047328244274809174,0.10992366412213742,0.03816793893129771,0.0183206106870229,0.04580152671755725,0.01984732824427481,0.01679389312977099
"False Pass ANVSA, USA",0.008230452674897118,0.0,0.0054869684499314125,0.004115226337448559,0.0,0.02194787379972565,0.0,0.027434842249657063,0.0,0.026063100137174208,0.08230452674897118,0.008230452674897118,0.01783264746227709,0.03566529492455418,0.0644718792866941,0.40877914951989025,0.03566529492455418,0.04252400548696845,0.02880658436213992,0.139917695473251,0.012345679012345678,0.004115226337448559,0.024691358024691357,0.0013717421124828531,0.0
"Atmautluak ANVSA, USA",0.005405405405405404,0.0,0.0,0.0,0.03783783783783783,0.08378378378378377,0.0,0.0,0.0,0.0,0.1297297297297297,0.03513513513513513,0.0,0.005405405405405404,0.08108108108108109,0.07297297297297298,0.05945945945945944,0.16486486486486482,0.05405405405405405,0.07567567567567567,0.013513513513513513,0.04594594594594595,0.09459459459459457,0.008108108108108107,0.03243243243243243
"Saxman ANVSA, USA",0.011673151750972758,0.015564202334630345,0.0,0.0019455252918287932,0.015564202334630345,0.10894941634241243,0.0019455252918287932,0.050583657587548625,0.0,0.017509727626459134,0.11284046692606998,0.09143968871595329,0.01945525291828793,0.015564202334630345,0.06614785992217896,0.029182879377431904,0.03891050583657586,0.1381322957198443,0.07003891050583654,0.013618677042801553,0.0603112840466926,0.03891050583657586,0.03891050583657586,0.01945525291828793,0.023346303501945515
"Hydaburg ANVSA, USA",0.019920318725099598,0.00398406374501992,0.03187250996015936,0.011952191235059762,0.0,0.03187250996015936,0.0,0.0,0.04780876494023905,0.0,0.14741035856573706,0.09960159362549802,0.027888446215139442,0.023904382470119525,0.07171314741035857,0.019920318725099598,0.00796812749003984,0.09163346613545818,0.11952191235059759,0.0,0.15139442231075698,0.00398406374501992,0.00398406374501992,0.0,0.08366533864541834
"Kwigillingok ANVSA, USA",0.006486486486486487,0.0,0.0032432432432432435,0.015135135135135137,0.020540540540540542,0.092972972972973,0.0,0.005405405405405406,0.0,0.006486486486486487,0.04864864864864866,0.017297297297297298,0.0,0.021621621621621623,0.04216216216216217,0.06486486486486487,0.00972972972972973,0.42378378378378384,0.08000000000000002,0.06054054054054055,0.016216216216216217,0.029189189189189193,0.017297297297297298,0.008648648648648649,0.00972972972972973
"Elim ANVSA, USA",0.0028184892897406997,0.013528748590755356,0.012965050732807216,0.010710259301014659,0.019729425028184897,0.22209695603156712,0.0005636978579481399,0.006764374295377678,0.0,0.004509582863585119,0.1200676437429538,0.049041713641488176,0.0011273957158962798,0.034949267192784676,0.04453213077790305,0.060315670800450964,0.02649379932356257,0.09413754227733935,0.07102593010146563,0.0648252536640361,0.03382187147688839,0.03269447576099212,0.046223224351747465,0.0022547914317925595,0.024802705749718157
"Napakiak ANVSA, USA",0.00916030534351145,0.007633587786259542,0.006106870229007633,0.006106870229007633,0.02748091603053435,0.09160305343511449,0.004580152671755725,0.007633587786259542,0.0,0.02137404580152671,0.1267175572519084,0.08244274809160305,0.004580152671755725,0.02137404580152671,0.0549618320610687,0.08396946564885495,0.015267175572519083,0.132824427480916,0.04732824427480916,0.1099236641221374,0.03816793893129771,0.0183206106870229,0.045801526717557245,0.01984732824427481,0.01679389312977099
"Nenana ANVSA, USA",0.0,0.0,0.0,0.0,0.03515625000000001,0.10937499999999999,0.015625,0.0,0.0,0.03125,0.09765625000000001,0.09375,0.027343749999999997,0.0625,0.0625,0.0078125,0.05078125,0.0625,0.13671875,0.08593750000000004,0.05468749999999999,0.015625,0.03125,0.019531250000000003,0.0
"Angoon ANVSA, USA",0.0,0.1620553359683795,0.0,0.0158102766798419,0.0,0.11857707509881424,0.0,0.0,0.0,0.0,0.1383399209486166,0.1264822134387352,0.019762845849802375,0.011857707509881426,0.011857707509881426,0.05138339920948617,0.00790513833992095,0.0790513833992095,0.03557312252964427,0.027667984189723323,0.1699604743083004,0.0,0.00790513833992095,0.0,0.0158102766798419
"Clifton Choctaw SDTSA, USA",0.0,0.0,0.009203178034437055,0.004884221421950702,0.012231749527811418,0.03279824958911022,0.0,0.04011139985844997,0.021617986235367693,0.005254024881009193,0.11581940095035519,0.03322892897336996,0.005665303477029772,0.06194931160959768,0.0073593988480921725,0.0432456982160698,0.020661728370381986,0.13679720003297094,0.17794134046607263,0.010309804136785696,0.15751743559252074,0.0025217458181469817,0.0022135762689315724,0.09677952224437202,0.001888795447166334
"Point Lay ANVSA, USA",0.0,0.010714285714285714,0.007142857142857143,0.0,0.02857142857142857,0.09285714285714285,0.0,0.0,0.0,0.007142857142857143,0.049999999999999996,0.09999999999999999,0.0,0.02857142857142857,0.05357142857142856,0.06785714285714285,0.09999999999999999,0.1857142857142857,0.060714285714285714,0.09999999999999999,0.017857142857142856,0.024999999999999998,0.007142857142857143,0.05357142857142856,0.0035714285714285713
"Koyuk ANVSA, USA",0.002818489289740699,0.013528748590755356,0.012965050732807215,0.010710259301014656,0.01972942502818489,0.2220969560315671,0.0005636978579481398,0.006764374295377678,0.0,0.004509582863585118,0.12006764374295381,0.04904171364148818,0.0011273957158962795,0.03494926719278467,0.04453213077790305,0.060315670800450964,0.02649379932356257,0.09413754227733934,0.07102593010146561,0.06482525366403609,0.03382187147688839,0.03269447576099211,0.04622322435174747,0.002254791431792559,0.024802705749718153
"Newtok ANVSA, USA",0.0037878787878787876,0.0037878787878787876,0.0,0.009469696969696972,0.0643939393939394,0.1306818181818182,0.0,0.0303030303030303,0.0,0.0321969696969697,0.05113636363636363,0.045454545454545456,0.009469696969696972,0.07007575757575758,0.05113636363636363,0.0303030303030303,0.02651515151515152,0.1212121212121212,0.08901515151515153,0.0965909090909091,0.02651515151515152,0.022727272727272728,0.07007575757575758,0.0,0.01515151515151515
"Nightmute ANVSA, USA",0.0037878787878787867,0.0037878787878787867,0.0,0.009469696969696968,0.06439393939393939,0.13068181818181815,0.0,0.030303030303030293,0.0,0.032196969696969696,0.051136363636363626,0.04545454545454544,0.009469696969696968,0.07007575757575757,0.051136363636363626,0.030303030303030293,0.026515151515151512,0.12121212121212117,0.08901515151515149,0.09659090909090907,0.026515151515151512,0.02272727272727272,0.07007575757575757,0.0,0.015151515151515147
"Huslia ANVSA, USA",0.0,0.0,0.014981273408239702,0.014981273408239702,0.04868913857677903,0.1310861423220974,0.0,0.0,0.007490636704119851,0.037453183520599245,0.11985018726591762,0.05992509363295881,0.037453183520599245,0.018726591760299623,0.07865168539325842,0.09363295880149813,0.0,0.09363295880149813,0.02247191011235955,0.07490636704119849,0.018726591760299623,0.0,0.0449438202247191,0.0,0.08239700374531835
"McGrath ANVSA, USA",0.024663677130044845,0.0,0.011210762331838571,0.020179372197309413,0.022421524663677143,0.07847533632286996,0.0,0.017937219730941707,0.022421524663677143,0.006726457399103139,0.09865470852017938,0.038116591928251134,0.013452914798206279,0.033632286995515695,0.04932735426008969,0.0874439461883408,0.029147982062780277,0.1300448430493274,0.13901345291479822,0.0874439461883408,0.026905829596412557,0.015695067264573995,0.040358744394618826,0.006726457399103139,0.0
"Kaktovik ANVSA, USA",0.0038910505836575885,0.0,0.0038910505836575885,0.005836575875486383,0.05058365758754864,0.33852140077821014,0.0,0.0,0.0,0.021400778210116735,0.08754863813229571,0.06809338521400779,0.0,0.056420233463035,0.04280155642023347,0.062256809338521416,0.029182879377431904,0.06809338521400779,0.013618677042801557,0.05836575875486381,0.0038910505836575885,0.03307392996108949,0.027237354085603113,0.02529182879377432,0.0
"Lower Kalskag ANVSA, USA",0.0038759689922480624,0.005813953488372093,0.0,0.0019379844961240312,0.0251937984496124,0.08720930232558141,0.011627906976744186,0.0038759689922480624,0.009689922480620151,0.04263565891472868,0.09108527131782947,0.10852713178294571,0.011627906976744186,0.023255813953488372,0.0503875968992248,0.07751937984496121,0.06007751937984495,0.1569767441860465,0.04457364341085271,0.06395348837209303,0.0310077519379845,0.0251937984496124,0.04263565891472868,0.005813953488372093,0.01550387596899225
"Atqasuk ANVSA, USA",0.03663003663003662,0.0,0.010989010989010988,0.0,0.0,0.12820512820512817,0.0,0.007326007326007326,0.003663003663003663,0.021978021978021976,0.05494505494505492,0.0695970695970696,0.0,0.0769230769230769,0.08424908424908424,0.04395604395604395,0.021978021978021976,0.11721611721611722,0.06227106227106228,0.0769230769230769,0.03296703296703296,0.021978021978021976,0.09157509157509156,0.029304029304029304,0.007326007326007326
"Ambler ANVSA, USA",0.0,0.04166666666666668,0.0,0.011904761904761908,0.0,0.3154761904761906,0.0,0.0,0.0,0.011904761904761908,0.04761904761904763,0.029761904761904774,0.0,0.035714285714285726,0.05357142857142859,0.04166666666666668,0.04166666666666668,0.0892857142857143,0.0773809523809524,0.0773809523809524,0.04761904761904763,0.04166666666666668,0.0,0.023809523809523815,0.011904761904761908
"Shungnak ANVSA, USA",0.0,0.04166666666666668,0.0,0.011904761904761906,0.0,0.3154761904761906,0.0,0.0,0.0,0.011904761904761906,0.04761904761904762,0.02976190476190477,0.0,0.035714285714285726,0.05357142857142858,0.04166666666666668,0.04166666666666668,0.0892857142857143,0.07738095238095238,0.07738095238095238,0.04761904761904762,0.04166666666666668,0.0,0.02380952380952381,0.011904761904761906
"Tazlina ANVSA, USA",0.004656047863483322,0.006208063817977763,0.013512456055836782,0.14162051472696455,0.02017620740842773,0.07926914236322866,0.0,0.022386020414850927,0.005752376283364579,0.02328023931741661,0.21211526524853055,0.06794934314715438,0.02017620740842773,0.03738186775853942,0.02328023931741661,0.013933831257128606,0.02054611410973751,0.0715433749240778,0.056814497281735,0.015266581527646797,0.0352063670854376,0.049965792578489154,0.024815099105250375,0.026384271226405496,0.007760079772472204
"Goodnews Bay ANVSA, USA",0.00916030534351145,0.007633587786259543,0.006106870229007634,0.006106870229007634,0.027480916030534354,0.09160305343511452,0.004580152671755725,0.007633587786259543,0.0,0.021374045801526718,0.1267175572519084,0.08244274809160304,0.004580152671755725,0.021374045801526718,0.05496183206106871,0.08396946564885496,0.015267175572519087,0.13282442748091605,0.04732824427480916,0.10992366412213742,0.03816793893129772,0.0183206106870229,0.04580152671755726,0.019847328244274813,0.016793893129770993
"Miami OTSA, USA",0.002548982699909307,0.013496238242726031,0.008447440921302554,0.002548982699909307,0.011846084521181634,0.053184460149329496,0.0,0.11556768596314106,0.005947626299788383,0.016894881842605108,0.0802261047131767,0.06503054467051111,0.03124078098530091,0.062432393892206686,0.00764694809972792,0.06257989812739208,0.03128994906369604,0.06592937364887602,0.11566602211993131,0.05323362822772462,0.07687662919169277,0.049834984627845545,0.021943679164028587,0.001699321799939538,0.04388735832805717
"Teller ANVSA, USA",0.0028184892897406997,0.013528748590755355,0.012965050732807216,0.010710259301014657,0.019729425028184894,0.2220969560315671,0.0005636978579481399,0.006764374295377677,0.0,0.004509582863585119,0.1200676437429538,0.049041713641488176,0.0011273957158962798,0.03494926719278467,0.04453213077790305,0.06031567080045098,0.026493799323562578,0.09413754227733934,0.07102593010146563,0.06482525366403609,0.03382187147688839,0.03269447576099212,0.04622322435174747,0.0022547914317925595,0.024802705749718153
"Nanwalek ANVSA, USA",0.04591836734693877,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.017857142857142856,0.07653061224489796,0.0,0.0510204081632653,0.0,0.01020408163265306,0.09693877551020408,0.02551020408163265,0.07142857142857142,0.0510204081632653,0.04081632653061224,0.03826530612244898,0.06377551020408163,0.14285714285714285,0.06887755102040817,0.033163265306122444,0.02806122448979592,0.05357142857142856,0.017857142857142856,0.02806122448979592,0.007653061224489796
"Tanana ANVSA, USA",0.0024038461538461535,0.0,0.12019230769230768,0.009615384615384614,0.01201923076923077,0.03125,0.0,0.014423076923076922,0.0024038461538461535,0.004807692307692307,0.06009615384615384,0.11778846153846156,0.016826923076923076,0.1081730769230769,0.02403846153846154,0.11298076923076922,0.016826923076923076,0.1466346153846154,0.1081730769230769,0.009615384615384614,0.007211538461538461,0.007211538461538461,0.04807692307692308,0.01201923076923077,0.007211538461538461
"Nulato ANVSA, USA",0.0,0.02661596958174905,0.0,0.007604562737642587,0.022813688212927757,0.11406844106463879,0.0,0.02661596958174905,0.011406844106463879,0.007604562737642587,0.12547528517110265,0.07604562737642585,0.0,0.011406844106463879,0.03802281368821293,0.09885931558935364,0.011406844106463879,0.10266159695817491,0.09505703422053229,0.07604562737642585,0.02661596958174905,0.07984790874524715,0.04182509505703422,0.0,0.0
"Modoc OTSA, USA",0.008561885558122989,0.003292483667665558,0.007551619357828536,0.002194989111777039,0.017803360927581335,0.06144859820730259,0.0010538803780914855,0.058879318528769424,0.0330374421766295,0.0205034831395056,0.12116372622517832,0.06474108187496815,0.03769624557792847,0.05617919631684516,0.016400567127113578,0.08980899994921596,0.04926355259255495,0.10026057537453674,0.0743132336333856,0.03969140083413751,0.059010161062160525,0.02032902642831746,0.03205255312071491,0.02147013516200302,0.003292483667665558
"Northway ANVSA, USA",0.03735632183908046,0.005747126436781607,0.028735632183908046,0.005747126436781607,0.017241379310344824,0.10344827586206899,0.008620689655172412,0.0,0.0,0.005747126436781607,0.19252873563218387,0.07183908045977011,0.0689655172413793,0.08620689655172414,0.008620689655172412,0.05747126436781609,0.03448275862068965,0.017241379310344824,0.011494252873563215,0.03160919540229885,0.014367816091954023,0.1551724137931034,0.011494252873563215,0.025862068965517248,0.0
