longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Greenville Rancheria, USA",0.17094774136403895,0.5402750491159136,0.25343811394891946,0.206286836935167,0.7424078091106291,0.19793926247288504,0.059652928416485895
"Jena Band of Choctaw Reservation, USA",0.15398027916979376,0.4488605716066688,0.3020586919741983,0.24908073641913292,0.6931168485095445,0.2156321565201276,0.09125099497032788
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.1602328431372549,0.5235816814764183,0.24128503075871496,0.23513328776486667,0.7710464201416207,0.19433516915814317,0.03461841070023603
"Klamath Reservation, USA",0.16548157724628315,0.453551912568306,0.3091334894613583,0.2373145979703357,0.6894934333958724,0.25422138836772984,0.056285178236397754
"Pit River Trust Land, USA",0.2728915662650602,0.45364472753007784,0.33757961783439494,0.20877565463552725,0.6745707277187244,0.24734260016353227,0.07808667211774326
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.0407824321830596,0.25925925925925924,0.3204938271604938,0.42024691358024685,0.5039073026138507,0.3034222581514417,0.19267043923470767
"Oil Springs Reservation, USA",0.0,0.0,1.0,0.0,1.0,0.0,0.0
"Ualapue Hawaiian Home Land, USA",0.22834274952919023,0.46978417266187045,0.31223021582733806,0.21798561151079135,0.7468354430379747,0.18317200297840658,0.06999255398361877
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.14736842105263157,0.5866900175131349,0.2189141856392294,0.19439579684763575,0.7607105538140022,0.19331243469174506,0.04597701149425287
"Roaring Creek Rancheria, USA",0.2728915662650602,0.45364472753007784,0.3375796178343949,0.20877565463552725,0.6745707277187245,0.2473426001635323,0.07808667211774327
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.06387741271888629,0.24219545007069307,0.2928806804444356,0.46492386948487135,0.6233368346756781,0.24907296450986066,0.12759020081446112
"Big Lagoon Rancheria, USA",0.15714792479602693,0.47771236333052985,0.19848612279226238,0.32380151387720774,0.645673076923077,0.22980769230769232,0.12451923076923077
"Keoniki Hawaiian Home Land, USA",0.138688637143838,0.27770239710538214,0.28041610131162364,0.4418815015829941,0.5720191470844213,0.28263707571801566,0.1453437771975631
"Los Coyotes Reservation, USA",0.1754636233951498,0.4334532374100719,0.2922661870503597,0.27428057553956836,0.7017617449664431,0.20511744966442955,0.09312080536912752
"Tama (state) Reservation, USA",0.05968992248062015,0.4875804967801288,0.2327506899724011,0.27966881324747006,0.7202472952086554,0.22462648119526016,0.055126223596084496
"Waiakea Hawaiian Home Land, USA",0.12627511591962906,0.36386138613861385,0.3648514851485148,0.27128712871287125,0.7289536654339787,0.21013704589949966,0.06090928866652164
"Moloaa Hawaiian Home Land, USA",0.11505681818181816,0.34198473282442754,0.3206106870229008,0.3374045801526718,0.7005329780146569,0.21885409726848765,0.08061292471685542
"Skull Valley Reservation, USA",0.1523545706371191,0.44528875379939215,0.3677811550151976,0.18693009118541035,0.7248636009353079,0.23694466095089636,0.038191738113795795
"Lookout Rancheria, USA",0.18236472945891782,0.49501661129568114,0.2375415282392027,0.2674418604651163,0.6502369668246446,0.23127962085308054,0.11848341232227488
"Cortina Indian Rancheria, USA",0.0702515177797051,0.2777777777777778,0.3663663663663664,0.3558558558558559,0.7219061166429588,0.14935988620199148,0.1287339971550498
"Kalaeloa Hawaiian Home Land, USA",0.17134306023194912,,,,,,
"Maili Hawaiian Home Land, USA",0.10824385174922065,0.1920165175498968,0.3778389538885066,0.4301445285615967,0.557519173057686,0.33344448149383127,0.10903634544848283
"Minnesota Chippewa Trust Land, USA",0.11260148059035241,0.3418318353133155,0.4083805269793077,0.24978763770737675,0.6901823659757157,0.2455618370734136,0.06425579695087072
"Ponca (NE) Trust Land, USA",0.12007042253521126,,,,0.7477797513321492,0.19982238010657197,0.05239786856127887
"Nienie Hawaiian Home Land, USA",0.054286561851082764,0.3586321934945788,0.40950792326939117,0.23185988323603005,0.7950530035335689,0.16372202591283866,0.04122497055359246
"Passamaquoddy Trust Land, USA",0.23928431792726293,0.5251326866221013,0.33229162956190655,0.14257568381599206,0.794159826434,0.17502635525258584,0.0308138183134142
"Ponohawaii Hawaiian Home Land, USA",0.36119171986844645,0.5686758893280632,0.2183794466403162,0.21294466403162057,0.8153537380832916,0.15755143000501756,0.02709483191169092
"Kamaoa-Puueo Hawaiian Home Land, USA",0.09781312127236581,,,,0.7402234636871509,0.2022346368715084,0.057541899441340784
"Paskenta Rancheria, USA",0.3103614457831325,0.49054054054054047,0.30810810810810807,0.20135135135135138,0.7560975609756098,0.1937669376693767,0.05013550135501355
"Big Bend Rancheria, USA",0.2728915662650602,0.45364472753007784,0.3375796178343949,0.20877565463552722,0.6745707277187245,0.2473426001635323,0.07808667211774326
"Ewiiaapaayp Reservation, USA",0.03443449048152296,0.10598705501618122,0.2710355987055016,0.6229773462783171,0.3658227848101266,0.40506329113924056,0.2291139240506329
"Hassanamisco (state) Reservation, USA",0.012035472972972971,0.11757501530924679,0.2718922229026332,0.61053276178812,0.5088999124598774,0.23548292967610154,0.255617157864021
"Honokaia Hawaiian Home Land, USA",0.054286561851082764,0.3586321934945788,0.40950792326939117,0.23185988323603005,0.795053003533569,0.16372202591283863,0.04122497055359246
"Pauahi Hawaiian Home Land, USA",0.08715167243922713,0.24908205547730208,0.2731218643063492,0.47779608021634884,0.5766249254621347,0.31425163983303517,0.10912343470483006
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.13234323432343234,,,,0.7960541953886381,0.1478488233895888,0.056096981221773236
"Waiahole Hawaiian Home Land, USA",0.02422062350119904,,,,0.5243589743589744,0.3378205128205128,0.1378205128205128
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",0.2126296522269677,,,,0.6745375836284927,0.2518693427784337,0.07359307359307359
"Enterprise Rancheria and Off-Reservation Trust Land, USA",0.2858508604206501,0.4548215641609719,0.3728170083523159,0.17236142748671224,,,
"Golden Hill Paugussett (state) Reservation, USA",0.045743834526650755,0.15852334419109662,0.22747014115092293,0.6140065146579805,0.4183403805496828,0.35914376321353064,0.22251585623678646
"Alturas Indian Rancheria, USA",0.17284464806330696,0.41648106904231624,0.4521158129175946,0.13140311804008908,0.707332101047443,0.25385089340727046,0.038817005545286505
"Mashpee Wampanoag Trust Land, USA",0.08261666431693218,0.22391653290529695,0.36597110754414125,0.4101123595505618,0.5776744186046512,0.3324651162790697,0.08986046511627907
"Waiawa Hawaiian Home Land, USA",0.08313619466035824,0.43038981702466195,0.32935560859188545,0.2402545743834527,0.6607682347863616,0.31031506258092356,0.028916702632714716
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.05431675242995997,0.4065934065934066,0.3218210361067504,0.2715855572998431,0.7722646310432569,0.16730279898218828,0.0604325699745547
"Honokowai Hawaiian Home Land, USA",0.1311813186813187,,,,,,
"Honolulu Makai Hawaiian Home Land, USA",0.0,,,,0.4523809523809524,0.5476190476190476,0.0
"Keanae-Wailuanui Hawaiian Home Land, USA",0.15038893690579083,,,,0.7600849256900213,0.18789808917197454,0.05201698513800425
"South Maui Hawaiian Home Land, USA",0.0931129476584022,,,,0.45838837516512554,0.21070013210039631,0.33091149273447823
