longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.9402251791197545,0.02968270214943705,0.0300921187308086,0.059774820880245653,0.2341862845445241,0.7060388945752303,0.900861163621088,0.067212770426381,0.03192606595253099
"MOWA Choctaw (state) Reservation, USA",0.9829401822029069,0.01683890931665118,0.00022090848044186657,0.01705981779709305,0.18419915364140524,0.7987410285615016,0.9882178407899884,0.0005991857417048009,0.011182973468306776
"Las Vegas Indian Colony, USA",0.8562536521561774,0.0863537848121678,0.05739256303165474,0.14374634784382256,0.6258078427337938,0.23044580942238377,0.7864724841742442,0.11331919945719136,0.10020831636856445
"Makuu Hawaiian Home Land, USA",0.8871018016005466,0.07249556498771338,0.040402633411739976,0.11289819839945334,0.4796802848920486,0.40742151670849813,0.7231746672185103,0.029777073620746133,0.24704825916074366
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.9965482530909824,0.0,0.003451746909017551,0.0034517469090175504,0.15700191290565446,0.839546340185328,0.9320933343994421,0.002543123564664792,0.0653635420358931
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.9813725490196079,0.005228758169934641,0.013398692810457517,0.018627450980392157,0.2823529411764706,0.6990196078431372,0.952021932830706,0.03324194653872516,0.014736120630568884
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.974073910868665,0.017904609101135227,0.008021480030199752,0.02592608913133498,0.2031700869988418,0.7709038238698231,0.9640908103386341,0.0061962347705521205,0.029712954890813766
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.942039618488628,0.04585473220836391,0.01210564930300807,0.05796038151137197,0.36940572267057964,0.5726338958180484,0.8744801512287335,0.10359168241965971,0.02192816635160681
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.8979543851399012,0.09075946390782975,0.011286150952268986,0.10204561486009876,0.6510698330590172,0.2468845520808841,0.8208149239077074,0.15635738831615123,0.02282768777614138
"South Fork Reservation and Off-Reservation Trust Land, USA",0.8803738250422317,0.05462207231265675,0.06500410264511161,0.11962617495776835,0.432845010166675,0.4475288148755567,0.7531865251248542,0.19782187554306926,0.048991599332076495
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.9497975708502024,0.046153846153846156,0.004048582995951417,0.05020242914979757,0.39109311740890684,0.5587044534412955,0.9270746018440905,0.06286672254819782,0.010058675607711651
"Lovelock Indian Colony, USA",0.8975704859028195,0.04109178164367126,0.06133773245350929,0.10242951409718054,0.5137972405518897,0.3837732453509298,0.7867343700412567,0.19073310060298318,0.022532529355760077
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.9130874178878221,0.012379989893885803,0.07453259221829207,0.08691258211217787,0.13441131884790297,0.7786760990399192,0.8439425051334704,0.07597535934291581,0.08008213552361397
"Fort Independence Reservation, USA",0.9378781766841467,0.04719645018152482,0.014925373134328361,0.06212182331585317,0.16659943525615165,0.7712787414279952,0.8416523235800344,0.08605851979345952,0.07228915662650601
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.9551107897441584,0.01573191176694545,0.0291572984888961,0.04488921025584155,0.6407011707736148,0.3144096189705436,0.9586919630884165,0.0058998974571018705,0.035408139454481666
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.9761106454316848,0.012992455993294214,0.010896898575020953,0.02388935456831517,0.46227996647108127,0.5138306789606035,0.9593669803250641,0.0183917878528657,0.022241231822070145
"Colusa Rancheria, USA",0.781786941580756,0.11722031309660177,0.10099274532264223,0.218213058419244,0.13497518136693398,0.646811760213822,0.577804828565632,0.3946033678230878,0.027591803611280177
"Mesa Grande Reservation, USA",0.8994471319972357,0.0608154803040774,0.039737387698686934,0.10055286800276436,0.3075328265376642,0.5919143054595716,0.8773919206236712,0.08504606661941888,0.03756201275691
"Kaumana Hawaiian Home Land, USA",0.8892039700222808,0.06704476402673688,0.043751265950982374,0.11079602997771924,0.15637026534332593,0.7328337046789548,0.8364344439636521,0.007788836001730853,0.15577672003461704
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.9127548601232811,0.053105737316263626,0.03413940256045519,0.08724513987671882,0.2811759127548601,0.631578947368421,0.8667972575905976,0.08863858961802154,0.044564152791381
"Wampanoag-Aquinnah Trust Land, USA",0.9066795740561471,0.06524685382381412,0.028073572120038713,0.09332042594385287,0.48809293320425945,0.41858664085188774,0.925065643304383,0.018178145829125428,0.05675621086649161
"Celilo Village, USA",0.9621109607577808,0.014208389715832206,0.023680649526387012,0.037889039242219216,0.3470906630581868,0.6150202976995941,0.9235976789168278,0.039651837524177946,0.03675048355899419
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.9549138804457954,0.01925025329280649,0.02583586626139818,0.045086119554204655,0.22948328267477205,0.7254305977710233,0.9100678733031674,0.0709841628959276,0.018947963800904976
"Kalaupapa Hawaiian Home Land, USA",0.9791666666666666,0.0,0.02083333333333334,0.02083333333333334,0.5,0.47916666666666674,0.8936170212765957,0.021276595744680857,0.08510638297872343
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.9905538857878917,0.0055817947617003,0.003864319450407901,0.009446114212108201,0.35036496350364965,0.6401889222842422,0.9639198218262807,0.0031180400890868593,0.03296213808463252
"Cold Springs Rancheria, USA",0.9880043620501636,0.0021810250817884407,0.009814612868047985,0.011995637949836421,0.23664122137404578,0.7513631406761178,0.9228149829738933,0.07037457434733257,0.006810442678774121
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.9556912859485305,0.018866304035537726,0.025442410015931897,0.044308714051469605,0.5710003768763826,0.38469090907214765,0.9418131514512806,0.0029166612520527967,0.0552701872966666
"Lalamilo Hawaiian Home Land, USA",0.7959010840108403,0.057757452574525754,0.14634146341463414,0.20409891598915988,0.26050135501355015,0.53539972899729,0.6385627890430453,0.020633226609747424,0.3408039843472075
"Upper Lake Rancheria, USA",0.9561454125793423,0.027409117137911145,0.016445470282746684,0.043854587420657815,0.34852856318522796,0.6076168493941142,0.905961893054702,0.06945298094652737,0.024585125998770743
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.882602862254025,0.055456171735241505,0.06194096601073345,0.11739713774597495,0.22629695885509837,0.6563059033989266,0.8044530493707648,0.10188770571151982,0.0936592449177154
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.9714116719242902,0.028588328075709782,0.0,0.028588328075709782,0.23935331230283913,0.7320583596214512,0.9519150707743548,0.03580349708576187,0.012281432139883431
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.9930324178237429,0.0033921127887512927,0.0035754693875059123,0.006967582176257204,0.16252175409664746,0.8305106637270954,0.9760209502362224,0.0028311079313454923,0.021147941832432127
"Piihonua Hawaiian Home Land, USA",0.9458223638631011,0.022724123597062496,0.0314535125398365,0.05417763613689898,0.21172232229458218,0.7341000415685187,0.85473411154345,0.009223231013114282,0.13604265744343563
"Cabazon Reservation, USA",0.5560839619547393,0.27189242374549033,0.17202361429977042,0.44391603804526075,0.027222040013119054,0.5288619219416202,0.1426128590971272,0.8544801641586867,0.002906976744186046
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.940014114326041,0.03387438249823571,0.026111503175723357,0.059985885673959065,0.1839567160668078,0.7560573982592331,0.8559364133134625,0.0064580228514654735,0.13760556383507203
"Kamoku-Kapulena Hawaiian Home Land, USA",0.8435573818608746,0.05694159084238333,0.099501027296742,0.15644261813912536,0.2318755503375404,0.6116818315233343,0.6031941031941032,0.011670761670761668,0.38513513513513514
"Lualualei Hawaiian Home Land, USA",0.8916394630321905,0.05662956700785353,0.051730969959955866,0.10836053696780941,0.1310080145918959,0.7606314484402947,0.7986232293092386,0.005618277595021327,0.1957584930957401
"Wells Colony, USA",0.9561815336463223,0.025039123630672924,0.018779342723004692,0.043818466353677615,0.5847678664580073,0.37141366718831503,0.9345844504021449,0.056300268096514755,0.009115281501340482
"Fort Pierce Reservation, USA",0.9642172523961662,0.021725239616613417,0.014057507987220448,0.03578274760383386,0.4964856230031949,0.4677316293929712,0.9183404675666775,0.06783009548896939,0.013829436944352977
"Sauk-Suiattle Reservation, USA",0.9607152533188837,0.01761040368463831,0.021674342996477917,0.03928474668111623,0.35816851801679767,0.6025467353020861,0.961284772010324,0.0057355893318038415,0.03297963865787209
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.9640628899426004,0.02545545295732468,0.010481657100074869,0.035937110057399545,0.2283503868230596,0.735712503119541,0.9617346938775511,0.02219387755102041,0.016071428571428573
"La Posta Indian Reservation, USA",0.9262168150535642,0.047233901156520236,0.026549283789915574,0.07378318494643583,0.337099958065699,0.5891168569878652,0.8486722548771439,0.1303287329152044,0.02099901220765169
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.9470486359421916,0.028939234492834802,0.024012129564973495,0.05295136405780829,0.5420251248374546,0.4050235111047371,0.9515614749236306,0.016487359560057462,0.03195116551631187
"Mattaponi (state) Reservation, USA",0.9992573338284442,0.0007426661715558857,0.0,0.0007426661715558856,0.23059784626810248,0.7686594875603416,0.9908874801901744,0.0047543581616481785,0.004358161648177496
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.83728981206726,0.0801186943620178,0.08259149357072204,0.16271018793273986,0.5024727992087042,0.3348170128585559,0.8185071574642128,0.10685071574642128,0.07464212678936605
"Sulphur Bank Rancheria, USA",0.903846153846154,0.08814102564102565,0.008012820512820514,0.09615384615384616,0.28472222222222227,0.6191239316239316,0.8493310063990692,0.009307737056428157,0.14136125654450263
"Paucatuck Eastern Pequot (state) Reservation, USA",0.939623374102116,0.048534265191225,0.011842360706658901,0.060376625897883916,0.38827412152980006,0.551349252572316,0.9289060908535343,0.01833367284579344,0.05276023630067223
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.9807435835077509,0.0051956532848004035,0.014060763207448564,0.019256416492248966,0.3864156489032659,0.5943279346044851,0.9731044452620999,0.005405084329480573,0.021490470408419525
"Winnemucca Indian Colony, USA",0.8731099305271761,0.05905190028606456,0.06783816918675929,0.12689006947282389,0.473232529628116,0.39987740089906004,0.8046181172291297,0.14786856127886328,0.04751332149200712
"Redding Rancheria, USA",0.947089947089947,0.030932030932030934,0.02197802197802198,0.05291005291005291,0.14875864875864875,0.7983312983312982,0.9268556589482796,0.021423934213373724,0.05172040683834667
"Rumsey Indian Rancheria, USA",0.776185602183555,0.12282497441146366,0.10098942340498125,0.2238143978164449,0.11310133060388947,0.6630842715796657,0.5876804619826757,0.3668912415784408,0.045428296438883534
"Hanapepe Hawaiian Home Land, USA",0.6559164733178654,0.08422273781902552,0.2598607888631091,0.34408352668213454,0.06960556844547565,0.5863109048723898,0.5540507264220635,0.0,0.4459492735779365
"Kahikinui Hawaiian Home Land, USA",0.9857740585774059,0.014225941422594144,0.0,0.014225941422594146,0.19079497907949794,0.794979079497908,0.8307692307692307,0.0,0.16923076923076924
"Yomba Reservation, USA",0.9495548961424332,0.015166501813386085,0.03527860204418068,0.050445103857566766,0.7260138476755688,0.22354104846686448,0.9144220934197068,0.06784861916126834,0.01772928741902489
"Middletown Rancheria, USA",0.8512396694214877,0.08126721763085398,0.06749311294765839,0.1487603305785124,0.2394398530762167,0.6117998163452709,0.7520858164481525,0.24505363528009533,0.0028605482717520858
"Montgomery Creek Rancheria, USA",0.9089861751152073,0.04377880184331798,0.047235023041474665,0.09101382488479262,0.18865207373271886,0.7203341013824884,0.8581452104942039,0.12324588163514338,0.01860890787065284
"Resighini Rancheria, USA",0.9823911028730307,0.0074142724745134385,0.01019462465245598,0.017608897126969416,0.31047265987025024,0.6719184430027804,0.9185257032007759,0.025218234723569346,0.0562560620756547
"Greenville Rancheria, USA",0.9508414526129318,0.04340124003542958,0.005757307351638619,0.0491585473870682,0.23250664304694418,0.7183348095659876,0.9173553719008264,0.04407713498622589,0.03856749311294766
"Jena Band of Choctaw Reservation, USA",0.9754552157172524,0.0047776878324117195,0.019767096450336023,0.02454478428274775,0.13883093398612298,0.8366242817311293,0.9597865392526446,0.029307096841420664,0.010906363905934777
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.9179734620024125,0.04764776839565742,0.03437876960193004,0.08202653799758745,0.29613992762364294,0.6218335343787696,0.7407637379695746,0.2316050915864638,0.027631170443961503
"Klamath Reservation, USA",0.9407598197037991,0.01867353509336767,0.04056664520283322,0.0592401802962009,0.5164198325820991,0.42433998712169996,0.8766342608112637,0.05497820985584983,0.06838752933288637
"Pit River Trust Land, USA",0.9089861751152074,0.04377880184331798,0.04723502304147466,0.09101382488479262,0.18865207373271892,0.7203341013824884,0.8581452104942038,0.12324588163514337,0.01860890787065284
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.9701877070298122,0.01637835848362164,0.013433934486566063,0.02981229297018771,0.1698564593301435,0.8003312476996688,0.9195970347842617,0.055882911993917504,0.02452005322182095
"Oil Springs Reservation, USA",1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"Ualapue Hawaiian Home Land, USA",0.940014114326041,0.03387438249823571,0.026111503175723357,0.059985885673959065,0.1839567160668078,0.7560573982592331,0.8559364133134626,0.006458022851465474,0.13760556383507203
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.9497975708502024,0.04615384615384616,0.004048582995951417,0.05020242914979757,0.39109311740890695,0.5587044534412955,0.9270746018440904,0.0628667225481978,0.01005867560771165
"Roaring Creek Rancheria, USA",0.9089861751152073,0.04377880184331797,0.04723502304147466,0.09101382488479262,0.18865207373271886,0.7203341013824884,0.8581452104942038,0.1232458816351434,0.01860890787065284
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.9408777364160257,0.01667857561459359,0.04244368796938081,0.0591222635839744,0.0774029519522867,0.8634747844637388,0.9111914150109743,0.07077380554814959,0.018034779440876163
"Big Lagoon Rancheria, USA",0.962924099335432,0.02098635886673662,0.016089541797831407,0.037075900664568034,0.3574676460300805,0.6054564533053516,0.9552949798460976,0.02784902894833273,0.016855991205569805
"Keoniki Hawaiian Home Land, USA",0.7959010840108401,0.05775745257452574,0.14634146341463414,0.20409891598915988,0.26050135501355015,0.5353997289972899,0.6385627890430452,0.02063322660974742,0.3408039843472074
"Los Coyotes Reservation, USA",0.8994471319972356,0.06081548030407738,0.039737387698686934,0.10055286800276436,0.3075328265376642,0.5919143054595715,0.8773919206236712,0.08504606661941885,0.03756201275691
"Tama (state) Reservation, USA",0.9939370973853734,0.0030314513073133767,0.0030314513073133767,0.006062902614626753,0.21636983705949225,0.7775672603258811,0.9389763779527558,0.04685039370078739,0.014173228346456691
"Waiakea Hawaiian Home Land, USA",0.9225330464186904,0.05225945281278819,0.025207500768521362,0.07746695358130956,0.10052259452812788,0.8220104518905624,0.7327018783111254,0.0022475517739605076,0.2650505699149141
"Moloaa Hawaiian Home Land, USA",0.9715909090909091,0.013257575757575756,0.01515151515151515,0.02840909090909091,0.21046401515151517,0.7611268939393939,0.8709100204498977,0.007157464212678937,0.1219325153374233
"Skull Valley Reservation, USA",0.76473769605192,0.08112493239588965,0.15413737155219034,0.23526230394808006,0.29583558680367766,0.4689021092482422,0.531578947368421,0.4415204678362573,0.026900584795321637
"Lookout Rancheria, USA",0.9472277889111557,0.024716098864395464,0.028056112224448898,0.05277221108884435,0.43754175016700064,0.509686038744155,0.8426183844011143,0.149025069637883,0.008356545961002784
"Cortina Indian Rancheria, USA",0.7302383939774153,0.049769970723546636,0.21999163529903806,0.2697616060225847,0.04349644500209118,0.6867419489753241,0.3778591033851784,0.6193961573650504,0.0027447392497712718
"Kalaeloa Hawaiian Home Land, USA",0.8454415954415955,0.09544159544159544,0.05911680911680911,0.15455840455840456,0.40170940170940167,0.44373219373219375,0.6698777324935161,0.03630974434975917,0.2938125231567247
"Maili Hawaiian Home Land, USA",0.9573491928632115,0.040951571792693285,0.0016992353440951572,0.04265080713678844,0.221750212404418,0.7355989804587935,0.8782775119617224,0.01741626794258373,0.10430622009569376
"Minnesota Chippewa Trust Land, USA",0.9881541695007653,0.005826490266694829,0.006019340232539836,0.011845830499234664,0.1881424826431254,0.8000116868576399,0.9744309348111372,0.0070899266676690085,0.018479138521193764
"Ponca (NE) Trust Land, USA",0.9867075664621676,0.009884117246080437,0.0034083162917518746,0.013292433537832311,0.2283571915473756,0.7583503749147922,0.9529667149059334,0.011939218523878439,0.03509406657018813
"Nienie Hawaiian Home Land, USA",0.8435573818608747,0.05694159084238333,0.09950102729674198,0.15644261813912533,0.23187555033754037,0.6116818315233343,0.6031941031941032,0.01167076167076167,0.38513513513513514
"Passamaquoddy Trust Land, USA",0.9778091467537374,0.014573083924692119,0.007617769321570416,0.022190853246262538,0.29934052584903953,0.678468620904698,0.9295748478672857,0.005753458388936556,0.0646716937437777
"Ponohawaii Hawaiian Home Land, USA",0.8849199663016006,0.015501263689974724,0.09957877000842459,0.11508003369839931,0.2426284751474305,0.6422914911541703,0.7053778810076826,0.0398427729140611,0.2547793460782562
"Kamaoa-Puueo Hawaiian Home Land, USA",0.8707887435592548,0.06579468886246531,0.06341656757827982,0.12921125644074516,0.4260800634165676,0.4447086801426873,0.6691792294807369,0.030150753768844223,0.30067001675041877
"Paskenta Rancheria, USA",0.849156626506024,0.07566265060240962,0.07518072289156624,0.1508433734939759,0.1286746987951807,0.7204819277108434,0.624505928853755,0.36264822134387353,0.012845849802371545
"Big Bend Rancheria, USA",0.9089861751152075,0.043778801843317984,0.047235023041474665,0.09101382488479264,0.1886520737327189,0.7203341013824885,0.8581452104942038,0.12324588163514338,0.01860890787065284
"Ewiiaapaayp Reservation, USA",0.9509001636661211,0.03136933987997817,0.017730496453900707,0.04909983633387889,0.2528641571194763,0.6980360065466448,0.9481716095594587,0.023610711200691047,0.028217679239850278
"Hassanamisco (state) Reservation, USA",0.8691253951527924,0.08724973656480506,0.04362486828240253,0.13087460484720762,0.2351949420442571,0.6339304531085354,0.8158127208480566,0.04394876325088339,0.14023851590106004
"Honokaia Hawaiian Home Land, USA",0.8435573818608747,0.05694159084238333,0.099501027296742,0.15644261813912533,0.23187555033754034,0.6116818315233343,0.6031941031941032,0.01167076167076167,0.3851351351351352
"Pauahi Hawaiian Home Land, USA",0.8135368779464612,0.04707273024799578,0.13939039180554297,0.18646312205353874,0.4267586127177435,0.38677826522871767,0.6555400475952002,0.07943526704130513,0.2650246853634947
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.5560839619547393,0.27189242374549033,0.1720236142997704,0.44391603804526075,0.02722204001311905,0.5288619219416201,0.14261285909712726,0.8544801641586868,0.002906976744186047
"Waiahole Hawaiian Home Land, USA",0.9236441484300667,0.04305423406279734,0.03330161750713607,0.0763558515699334,0.28116079923882015,0.6424833491912464,0.870918754745634,0.007593014426727411,0.12148823082763857
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",0.9513432835820895,0.04865671641791044,0.0,0.04865671641791045,0.17611940298507464,0.775223880597015,0.8813974869751761,0.09653692920625191,0.022065583818571863
"Enterprise Rancheria and Off-Reservation Trust Land, USA",0.9353503184713375,0.021337579617834394,0.04331210191082802,0.06464968152866242,0.2022292993630573,0.7331210191082802,0.9127586206896551,0.07,0.017241379310344827
"Golden Hill Paugussett (state) Reservation, USA",0.950079554494829,0.027048528241845664,0.022871917263325377,0.04992044550517105,0.2505966587112172,0.6994828957836118,0.9335407868415204,0.03889753278506335,0.027561680373416313
"Alturas Indian Rancheria, USA",0.8990898298377522,0.03007518796992481,0.0708349821923229,0.10091017016224774,0.3648595172140879,0.5342303126236645,0.8929153094462541,0.08428338762214983,0.022801302931596094
"Mashpee Wampanoag Trust Land, USA",0.9020712977314359,0.08003381710581937,0.017894885162744824,0.09792870226856418,0.10511483725517824,0.7969564604762576,0.8426457263666567,0.010419812745394143,0.1469344608879493
"Waiawa Hawaiian Home Land, USA",0.7922721268163804,0.17437252311756934,0.0333553500660502,0.20772787318361952,0.15224570673712018,0.6400264200792602,0.7697095435684648,0.0,0.23029045643153526
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.8980747451868629,0.0788976972442431,0.02302755756889392,0.10192525481313702,0.2936957342393356,0.6043790109475273,0.7163940965297168,0.04746709214200239,0.2361388113282808
"Honokowai Hawaiian Home Land, USA",0.7850274725274724,0.10164835164835163,0.11332417582417581,0.21497252747252749,0.571771978021978,0.2132554945054945,0.7475229357798165,0.18201834862385324,0.07045871559633028
"Honolulu Makai Hawaiian Home Land, USA",1.0,0.0,0.0,0.0,0.9021739130434783,0.09782608695652174,1.0,0.0,0.0
"Keanae-Wailuanui Hawaiian Home Land, USA",0.985774058577406,0.014225941422594143,0.0,0.014225941422594143,0.1907949790794979,0.7949790794979079,0.8307692307692307,0.0,0.16923076923076924
"South Maui Hawaiian Home Land, USA",0.7294765840220386,0.153168044077135,0.11735537190082647,0.2705234159779614,0.6297520661157024,0.09972451790633609,0.812076749435666,0.0022573363431151244,0.18566591422121898
